date,kpi_value,promo_index,baseline_trend,seasonality,is_anomaly
2023-04-04,135.27746190530746,0.0,129.52650883627877,9.381977789616357,0
2023-04-05,147.33278948036215,0.0,129.5565188396132,11.699134946181884,0
2023-04-06,155.14951706047134,18.31321499400261,129.58652884294764,5.2066048694106986,0
2023-04-07,128.5322563193676,0.0,129.61653884628208,-5.206604869410696,0
2023-04-08,115.31607568802609,0.0,129.64654884961652,-11.699134946181882,0
2023-04-09,123.7126819716011,0.0,129.676558852951,-9.381977789616359,0
2023-04-10,125.33883325470418,0.0,129.70656885628543,0.0,0
2023-04-11,142.6795466525823,0.0,129.7365788596199,9.381977789616357,0
2023-04-12,142.15308116831034,0.0,129.76658886295434,11.699134946181884,0
2023-04-13,137.2162086156386,0.0,129.79659886628878,5.2066048694106986,0
2023-04-14,136.7453374978495,16.827711920136384,129.82660886962321,-5.206604869410696,0
2023-04-15,114.57720455766935,0.0,129.85661887295765,-11.699134946181882,0
2023-04-16,122.89356395968927,0.0,129.8866288762921,-9.381977789616359,0
2023-04-17,156.12324686272973,0.0,129.91663887962653,0.0,1
2023-04-18,141.18145184097384,0.0,129.94664888296097,9.381977789616357,0
2023-04-19,136.20724260663633,0.0,129.97665888629544,11.699134946181884,0
2023-04-20,152.75201008091392,14.146039471206645,130.00666888962988,5.2066048694106986,0
2023-04-21,119.89998076447958,0.0,130.03667889296432,-5.206604869410696,0
2023-04-22,120.576753700835,0.0,130.06668889629879,-11.699134946181882,0
2023-04-23,123.21724484460087,0.0,130.09669889963322,-9.381977789616359,0
2023-04-24,127.33962162924936,0.0,130.12670890296766,0.0,0
2023-04-25,152.3506386002588,10.483835636001434,130.1567189063021,9.381977789616357,0
2023-04-26,142.92763290915266,0.0,130.18672890963654,11.699134946181884,0
2023-04-27,151.0501391412494,17.782162783638668,130.21673891297098,5.2066048694106986,0
2023-04-28,121.00592531058989,0.0,130.24674891630542,-5.206604869410696,0
2023-04-29,110.72712120676769,0.0,130.2767589196399,-11.699134946181882,0
2023-04-30,122.32339132255674,0.0,130.30676892297433,-9.381977789616359,0
2023-05-01,124.07756784086055,0.0,130.33677892630877,0.0,0
2023-05-02,140.13014351702483,0.0,130.36678892964323,9.381977789616357,0
2023-05-03,141.04214101483058,0.0,130.39679893297767,11.699134946181884,0
2023-05-04,138.3499849074756,0.0,130.4268089363121,5.2066048694106986,0
2023-05-05,124.0420320722764,0.0,130.45681893964655,-5.206604869410696,0
2023-05-06,117.46990285141074,0.0,130.486828942981,-11.699134946181882,0
2023-05-07,124.06234397385225,0.0,130.51683894631543,-9.381977789616359,0
2023-05-08,139.95465681896297,8.067575752976644,130.54684894964987,0.0,0
2023-05-09,141.2234605713318,0.0,130.5768589529843,9.381977789616357,0
2023-05-10,144.18307426173476,0.0,130.60686895631878,11.699134946181884,0
2023-05-11,129.70119533623551,0.0,130.63687895965322,5.2066048694106986,0
2023-05-12,128.4874388135249,0.0,130.66688896298768,-5.206604869410696,0
2023-05-13,121.44763919619464,0.0,130.69689896632212,-11.699134946181882,0
2023-05-14,117.27819866573422,0.0,130.72690896965656,-9.381977789616359,0
2023-05-15,129.7805970782942,0.0,130.756918972991,0.0,0
2023-05-16,155.77651961053778,15.764841995106487,130.78692897632544,9.381977789616357,0
2023-05-17,141.97808678823483,0.0,130.81693897965988,11.699134946181884,0
2023-05-18,137.38899371867916,0.0,130.84694898299432,5.2066048694106986,0
2023-05-19,131.3958212442428,0.0,130.87695898632876,-5.206604869410696,0
2023-05-20,123.53490095417266,0.0,130.90696898966323,-11.699134946181882,0
2023-05-21,116.30612442965568,0.0,130.93697899299767,-9.381977789616359,0
2023-05-22,133.45526895755634,0.0,130.96698899633213,0.0,0
2023-05-23,145.69471006742458,0.0,130.99699899966657,9.381977789616357,0
2023-05-24,144.2733780319397,0.0,131.027009003001,11.699134946181884,0
2023-05-25,140.62754557649004,0.0,131.05701900633545,5.2066048694106986,0
2023-05-26,133.92950592306227,0.0,131.0870290096699,-5.206604869410696,0
2023-05-27,123.51274225125037,0.0,131.11703901300433,-11.699134946181882,0
2023-05-28,122.76230560928933,0.0,131.14704901633877,-9.381977789616359,0
2023-05-29,150.66540224863536,15.307989332623142,131.1770590196732,0.0,0
2023-05-30,141.16859814501157,0.0,131.20706902300768,9.381977789616357,0
2023-05-31,143.0318261456638,0.0,131.23707902634212,11.699134946181884,0
2023-06-01,135.06803695623233,0.0,131.26708902967655,5.2066048694106986,0
2023-06-02,132.34414759892877,0.0,131.29709903301102,-5.206604869410696,0
2023-06-03,116.35425942639557,0.0,131.32710903634546,-11.699134946181882,0
2023-06-04,128.104612148776,0.0,131.3571190396799,-9.381977789616359,0
2023-06-05,133.38658553797583,0.0,131.38712904301434,0.0,0
2023-06-06,135.20189213675738,0.0,131.41713904634878,9.381977789616357,0
2023-06-07,144.6168811678308,0.0,131.44714904968322,11.699134946181884,0
2023-06-08,128.28365789182186,0.0,131.47715905301766,5.2066048694106986,0
2023-06-09,143.1558251407609,14.353228886495318,131.50716905635213,-5.206604869410696,0
2023-06-10,123.37897004546065,0.0,131.53717905968657,-11.699134946181882,0
2023-06-11,119.81578745079644,0.0,131.567189063021,-9.381977789616359,0
2023-06-12,132.0913898501778,0.0,131.59719906635547,0.0,0
2023-06-13,148.82581659430744,0.0,131.6272090696899,9.381977789616357,0
2023-06-14,141.33336720215848,0.0,131.65721907302435,11.699134946181884,0
2023-06-15,132.6582035975431,0.0,131.6872290763588,5.2066048694106986,0
2023-06-16,145.96550750191855,13.528219681785606,131.71723907969323,-5.206604869410696,0
2023-06-17,127.89846289896896,0.0,131.74724908302767,-11.699134946181882,0
2023-06-18,122.41006398413714,0.0,131.7772590863621,-9.381977789616359,0
2023-06-19,135.85312123133,0.0,131.80726908969658,0.0,0
2023-06-20,146.58516054477087,0.0,131.83727909303101,9.381977789616357,0
2023-06-21,140.59648711239382,0.0,131.86728909636545,11.699134946181884,0
2023-06-22,154.36364047303383,19.20095984539466,131.89729909969992,5.2066048694106986,0
2023-06-23,144.00179336935616,12.357591083113547,131.92730910303436,-5.206604869410696,0
2023-06-24,126.99824127502094,0.0,131.9573191063688,-11.699134946181882,0
2023-06-25,124.85687476078431,0.0,131.98732910970324,-9.381977789616359,0
2023-06-26,128.49808169902946,0.0,132.01733911303768,0.0,0
2023-06-27,149.37757135278625,0.0,132.04734911637212,9.381977789616357,0
2023-06-28,141.6526104746406,0.0,132.07735911970656,11.699134946181884,0
2023-06-29,135.9734228677659,0.0,132.107369123041,5.2066048694106986,0
2023-06-30,128.30012559492326,0.0,132.13737912637546,-5.206604869410696,0
2023-07-01,126.68489586638711,0.0,132.1673891297099,-11.699134946181882,0
2023-07-02,126.23132524963691,0.0,132.19739913304437,-9.381977789616359,0
2023-07-03,146.06249513168905,12.175623993862597,132.2274091363788,0.0,0
2023-07-04,143.49255104980205,0.0,132.25741913971325,9.381977789616357,0
2023-07-05,144.16062276380345,0.0,132.2874291430477,11.699134946181884,0
2023-07-06,139.75660207386687,0.0,132.31743914638213,5.2066048694106986,0
2023-07-07,117.02260396952866,0.0,132.34744914971657,-5.206604869410696,0
2023-07-08,119.49189437058993,0.0,132.377459153051,-11.699134946181882,0
2023-07-09,123.99077910643621,0.0,132.40746915638545,-9.381977789616359,0
2023-07-10,127.83342282524188,0.0,132.4374791597199,0.0,0
2023-07-11,143.39476022391693,0.0,132.46748916305435,9.381977789616357,0
2023-07-12,143.3787492286262,0.0,132.4974991663888,11.699134946181884,0
2023-07-13,144.75601683239594,0.0,132.52750916972326,5.2066048694106986,0
2023-07-14,133.64299320450644,0.0,132.5575191730577,-5.206604869410696,0
2023-07-15,119.0251719537376,0.0,132.58752917639214,-11.699134946181882,0
2023-07-16,122.63221054384344,0.0,132.61753917972658,-9.381977789616359,0
2023-07-17,132.35175892062745,0.0,132.64754918306102,0.0,0
2023-07-18,140.25289907137335,0.0,132.67755918639546,9.381977789616357,0
2023-07-19,175.1868040720243,0.0,132.7075691897299,11.699134946181884,1
2023-07-20,149.95290112780748,15.041845340882764,132.73757919306436,5.2066048694106986,0
2023-07-21,123.038522987238,0.0,132.7675891963988,-5.206604869410696,0
2023-07-22,123.58930914915243,0.0,132.79759919973324,-11.699134946181882,0
2023-07-23,125.9637497503386,0.0,132.8276092030677,-9.381977789616359,0
2023-07-24,129.64035616776218,0.0,132.85761920640215,0.0,0
2023-07-25,145.85102872240336,0.0,132.8876292097366,9.381977789616357,0
2023-07-26,142.0904632425916,0.0,132.91763921307103,11.699134946181884,0
2023-07-27,139.1669150379681,0.0,132.94764921640547,5.2066048694106986,0
2023-07-28,131.05243040077903,0.0,132.9776592197399,-5.206604869410696,0
2023-07-29,121.17408401807761,0.0,133.00766922307434,-11.699134946181882,0
2023-07-30,125.47466508535699,0.0,133.0376792264088,-9.381977789616359,0
2023-07-31,131.00197065419297,0.0,133.06768922974325,0.0,0
2023-08-01,141.69381068898164,0.0,133.0976992330777,9.381977789616357,0
2023-08-02,144.0034064590727,0.0,133.12770923641216,11.699134946181884,0
2023-08-03,135.37801072299635,0.0,133.1577192397466,5.2066048694106986,0
2023-08-04,127.27402772120722,0.0,133.18772924308104,-5.206604869410696,0
2023-08-05,115.3241311047786,0.0,133.21773924641548,-11.699134946181882,0
2023-08-06,138.51640075503596,16.615244283470833,133.24774924974992,-9.381977789616359,0
2023-08-07,132.13825727960568,0.0,133.27775925308435,0.0,0
2023-08-08,141.66502803605366,0.0,133.3077692564188,9.381977789616357,0
2023-08-09,144.070924422452,0.0,133.33777925975323,11.699134946181884,0
2023-08-10,138.3273373330579,0.0,133.3677892630877,5.2066048694106986,0
2023-08-11,144.68030427906942,14.571343809713714,133.39779926642214,-5.206604869410696,0
2023-08-12,125.22674262010482,0.0,133.4278092697566,-11.699134946181882,0
2023-08-13,121.47678057608162,0.0,133.45781927309105,-9.381977789616359,0
2023-08-14,128.67502585486892,0.0,133.4878292764255,0.0,0
2023-08-15,138.7316394204039,0.0,133.51783927975993,9.381977789616357,0
2023-08-16,143.29817254449654,0.0,133.54784928309437,11.699134946181884,0
2023-08-17,137.37677888457347,0.0,133.5778592864288,5.2066048694106986,0
2023-08-18,125.32128015556273,0.0,133.60786928976324,-5.206604869410696,0
2023-08-19,116.75427768991622,0.0,133.63787929309768,-11.699134946181882,0
2023-08-20,122.46142819691904,0.0,133.66788929643215,-9.381977789616359,0
2023-08-21,164.4236057802225,0.0,133.6978992997666,0.0,1
2023-08-22,145.4900049560597,0.0,133.72790930310106,9.381977789616357,0
2023-08-23,143.2273620401841,0.0,133.7579193064355,11.699134946181884,0
2023-08-24,137.34254289060692,0.0,133.78792930976994,5.2066048694106986,0
2023-08-25,124.90454120830445,0.0,133.81793931310438,-5.206604869410696,0
2023-08-26,122.02305768875782,0.0,133.84794931643881,-11.699134946181882,0
2023-08-27,121.10226699339364,0.0,133.87795931977325,-9.381977789616359,0
2023-08-28,147.10334984717358,10.902869271101094,133.9079693231077,0.0,0
2023-08-29,136.17649114832207,0.0,133.93797932644213,9.381977789616357,0
2023-08-30,144.22860558614863,0.0,133.9679893297766,11.699134946181884,0
2023-08-31,140.40903355928873,0.0,133.99799933311104,5.2066048694106986,0
2023-09-01,129.55674253232482,0.0,134.02800933644548,-5.206604869410696,0
2023-09-02,133.13101904952003,0.0,134.05801933977995,-11.699134946181882,0
2023-09-03,126.10525165176966,0.0,134.08802934311439,-9.381977789616359,0
2023-09-04,130.10182095908078,0.0,134.11803934644882,0.0,0
2023-09-05,143.14817015104333,0.0,134.14804934978326,9.381977789616357,0
2023-09-06,138.77220896543378,0.0,134.1780593531177,11.699134946181884,0
2023-09-07,149.55669344495564,10.464418216279824,134.20806935645214,5.2066048694106986,0
2023-09-08,125.69925026237287,0.0,134.23807935978658,-5.206604869410696,0
2023-09-09,126.23051551917982,0.0,134.26808936312105,-11.699134946181882,0
2023-09-10,122.71796047845699,0.0,134.2980993664555,-9.381977789616359,0
2023-09-11,133.86104570660893,0.0,134.32810936978993,0.0,0
2023-09-12,141.19786579712314,0.0,134.3581193731244,9.381977789616357,0
2023-09-13,153.04266973005406,0.0,134.38812937645883,11.699134946181884,0
2023-09-14,138.33977318473234,0.0,134.41813937979327,5.2066048694106986,0
2023-09-15,136.57177268763382,0.0,134.4481493831277,-5.206604869410696,0
2023-09-16,126.03563148875334,0.0,134.47815938646215,-11.699134946181882,0
2023-09-17,127.05445850952178,0.0,134.5081693897966,-9.381977789616359,0
2023-09-18,136.0131119824011,0.0,134.53817939313103,0.0,0
2023-09-19,145.52535637894684,0.0,134.56818939646547,9.381977789616357,0
2023-09-20,138.58664402859938,0.0,134.59819939979994,11.699134946181884,0
2023-09-21,138.71928069594207,0.0,134.62820940313438,5.2066048694106986,0
2023-09-22,132.83224642179545,0.0,134.65821940646885,-5.206604869410696,0
2023-09-23,122.79350572972497,0.0,134.68822940980328,-11.699134946181882,0
2023-09-24,119.71550223630706,0.0,134.71823941313772,-9.381977789616359,0
2023-09-25,134.53863161416228,0.0,134.74824941647216,0.0,0
2023-09-26,150.97665927444493,0.0,134.7782594198066,9.381977789616357,0
2023-09-27,151.49497123146182,0.0,134.80826942314104,11.699134946181884,0
2023-09-28,139.79686825842205,0.0,134.83827942647548,5.2066048694106986,0
2023-09-29,133.4674816686316,0.0,134.86828942980992,-5.206604869410696,0
2023-09-30,121.7331364054903,0.0,134.8982994331444,-11.699134946181882,0
2023-10-01,118.7308452995556,0.0,134.92830943647883,-9.381977789616359,0
2023-10-02,131.26045548729508,0.0,134.9583194398133,0.0,0
2023-10-03,150.62186230679688,0.0,134.98832944314773,9.381977789616357,0
2023-10-04,145.62150206534685,0.0,135.01833944648217,11.699134946181884,0
2023-10-05,158.51764909562706,19.236230693899824,135.0483494498166,5.2066048694106986,0
2023-10-06,128.67240179864083,0.0,135.07835945315105,-5.206604869410696,0
2023-10-07,131.02578086859563,0.0,135.1083694564855,-11.699134946181882,0
2023-10-08,132.26023733165184,0.0,135.13837945981993,-9.381977789616359,0
2023-10-09,144.0435103969469,0.0,135.16838946315437,0.0,0
2023-10-10,143.94419641450497,0.0,135.19839946648884,9.381977789616357,0
2023-10-11,148.11004237099354,0.0,135.22840946982328,11.699134946181884,0
2023-10-12,134.39845414488525,0.0,135.25841947315772,5.2066048694106986,0
2023-10-13,135.9895623115546,0.0,135.28842947649218,-5.206604869410696,0
2023-10-14,118.948186328573,0.0,135.31843947982662,-11.699134946181882,0
2023-10-15,126.83357394859522,0.0,135.34844948316106,-9.381977789616359,0
2023-10-16,130.98924937596414,0.0,135.3784594864955,0.0,0
2023-10-17,142.43497997249153,0.0,135.40846948982994,9.381977789616357,0
2023-10-18,143.78856471514746,0.0,135.43847949316438,11.699134946181884,0
2023-10-19,138.24359332320626,0.0,135.46848949649882,5.2066048694106986,0
2023-10-20,128.1354038178267,0.0,135.4984994998333,-5.206604869410696,0
2023-10-21,121.63629937728552,0.0,135.52850950316773,-11.699134946181882,0
2023-10-22,129.50987736400702,0.0,135.55851950650217,-9.381977789616359,0
2023-10-23,131.16907833758654,0.0,135.58852950983663,0.0,0
2023-10-24,175.88268301084292,0.0,135.61853951317107,9.381977789616357,1
2023-10-25,152.21952107190964,0.0,135.6485495165055,11.699134946181884,0
2023-10-26,138.83237893119707,0.0,135.67855951983995,5.2066048694106986,0
2023-10-27,127.6302890907733,0.0,135.7085695231744,-5.206604869410696,0
2023-10-28,123.11734607960594,0.0,135.73857952650883,-11.699134946181882,0
2023-10-29,131.10551257366976,0.0,135.76858952984327,-9.381977789616359,0
2023-10-30,136.57503005699112,0.0,135.7985995331777,0.0,0
2023-10-31,143.08573014769811,0.0,135.82860953651218,9.381977789616357,0
2023-11-01,149.49326109078066,0.0,135.85861953984661,11.699134946181884,0
2023-11-02,136.6860658132461,0.0,135.88862954318108,5.2066048694106986,0
2023-11-03,133.43747271887662,0.0,135.91863954651552,-5.206604869410696,0
2023-11-04,125.88394383447515,0.0,135.94864954984996,-11.699134946181882,0
2023-11-05,125.3654478790125,0.0,135.9786595531844,-9.381977789616359,0
2023-11-06,132.6543263627299,0.0,136.00866955651884,0.0,0
2023-11-07,141.8739336603358,0.0,136.03867955985328,9.381977789616357,0
2023-11-08,149.90709385475324,0.0,136.06868956318772,11.699134946181884,0
2023-11-09,146.2212264458891,0.0,136.09869956652216,5.2066048694106986,0
2023-11-10,128.37287371233077,0.0,136.12870956985662,-5.206604869410696,0
2023-11-11,126.29313144121511,0.0,136.15871957319106,-11.699134946181882,0
2023-11-12,118.4586437125009,0.0,136.18872957652553,-9.381977789616359,0
2023-11-13,133.88026865723117,0.0,136.21873957985997,0.0,0
2023-11-14,145.5064916413272,0.0,136.2487495831944,9.381977789616357,0
2023-11-15,144.3391608647834,0.0,136.27875958652885,11.699134946181884,0
2023-11-16,137.76934896011562,0.0,136.3087695898633,5.2066048694106986,0
2023-11-17,98.4610564979115,0.0,136.33877959319773,-5.206604869410696,1
2023-11-18,125.83842556365578,0.0,136.36878959653217,-11.699134946181882,0
2023-11-19,126.26750573662476,0.0,136.3987995998666,-9.381977789616359,0
2023-11-20,127.47588466990119,0.0,136.42880960320107,0.0,0
2023-11-21,137.3579967856116,0.0,136.4588196065355,9.381977789616357,0
2023-11-22,145.76050384462314,0.0,136.48882960986995,11.699134946181884,0
2023-11-23,143.55619082682935,0.0,136.51883961320442,5.2066048694106986,0
2023-11-24,120.35222537622724,0.0,136.54884961653886,-5.206604869410696,0
2023-11-25,122.8808039690849,0.0,136.5788596198733,-11.699134946181882,0
2023-11-26,125.1219004075217,0.0,136.60886962320774,-9.381977789616359,0
2023-11-27,142.19223073937596,0.0,136.63887962654218,0.0,0
2023-11-28,144.51078017264155,0.0,136.66888962987662,9.381977789616357,0
2023-11-29,149.92999051835665,0.0,136.69889963321106,11.699134946181884,0
2023-11-30,142.50054306630608,0.0,136.72890963654552,5.2066048694106986,0
2023-12-01,123.03004885124048,0.0,136.75891963987996,-5.206604869410696,0
2023-12-02,128.16262356355946,0.0,136.7889296432144,-11.699134946181882,0
2023-12-03,128.29854787875766,0.0,136.81893964654887,-9.381977789616359,0
2023-12-04,138.88202420858167,0.0,136.8489496498833,0.0,0
2023-12-05,161.96588826857942,0.0,136.87895965321775,9.381977789616357,0
